481d206cd28184f393c6d931c83a3fd1	404	21	23	27	1138	223
280ca1b28bedc619d9eec40afdb0c875	?	?	?	?	?	?
08f45307f641db193e2c44ba4a35fccc	?	?	?	?	?	?
06ee4f73faa6dbe81e96d7a2802ddb80	?	?	?	?	?	?
6f126813636b4cd90e535735b6ebb092	?	?	?	?	?	?
6d0579c011217912faf1bb3cb6230e62	297	7.5	24.8	11.1	1517	59
707f3833c20f7d3bb7941efc2fb4aefa	?	?	?	?	?	?
689d934b8dd0f5ac7299585436215b95	374.3	10.5	13.6	30.3	2698.8	98.9
a16212be267d116e3e94c3d02f366790	?	?	?	?	?	?
f609cc4b5d10a56a9b8b05cf45ad2c69	340	34	9	31	950	80
51f82652887096d209a67ca2a4406948	95	0.1	10.5	0.4	29	13
d0031be2734735da1bede217222232e0	569.1	28.2	48.5	7.7	290.4	185.5
441b2398049e55d0ed42915c3ba26de9	?	?	?	?	?	?
d76301ff4edb8f5103cd6d7952ed5a2f	?	?	?	?	?	?
bd92ca1323216201621278d1089140e2	414	54.4	21.2	6.7	1188	44
534cd4d996b93b073a86bd07f091c771	?	?	?	?	?	?
eaaf11523182311dc30affad7a29d05e	?	?	?	?	?	?
fdb052482b60df978d168efa4ae62103	662.3	77.8	24.3	34.8	824.6	34.0
24d04b424ab22e4f61d126796e86910e	?	?	?	?	?	?
1176e1bb2cbcc6f8790ab430a1b35b6c	371.6	46.9	18.6	6.3	395.6	62.3
b5c5fbf9b0be5b6964e14fbaf7c60ab7	?	?	?	?	?	?
6db8b931935cb1f31e5fbba21c9c514e	?	?	?	?	?	?
a53edb7d7d1a3d74883fb2a54b6e1e31	?	?	?	?	?	?
e845da9080769ee97068b9c22971e574	419.2	2.0	36.5	21.0	518.8	116.0
b6ba38e4788aca6e93ef28827f1c0218	?	?	?	?	?	?
9c84b0c5f91792d3a07b4f1800a807e1	526	31	33	26	?	?
0c5f29f8996a0d8613042ef0d49f1c7a	?	?	?	?	?	?
e66132994821d60a4895c886329437ba	126	10.3	7.8	4.1	615	8
e7857bb8cec832504795ab09371c06d5	252.7	41.2	4.1	13.5	359.4	3.0
687455d38ee90762f45a2c95a69625d8	199	1.2	21.9	0.3	158	10
b29c0b873611a4f47de004c83f30b361	?	?	?	?	?	?
8a327ac9ab8ca054673b07c3e3bd08b8	?	?	?	?	?	?
82633ee595b7af235a59b99ba711dc73	4955.0	653.8	238.7	54.0	2271.1	157.1
bb8a0382569c5bc0619f2bf6e4b54d60	133	20.8	5.3	1.8	68	24
15969aed743899f1287e8307e3119a44	265.0	41.3	10.1	3.2	270.8	31.0
d0ca6690aff1a82d2a065ea5cbd1fe47	?	?	?	?	?	?
0b2fb4bb5cd7a48f22e1e949c23cafe3	643	85.2	17.9	32.7	521	92
589f15c515d983b7fbe7da0559912a9c	314	48	11.8	5.6	874	33
61b25af9a9a9b84f9d36b122cd0ce795	206	21	10.9	9.1	153	2
72fdfc0768c60f8c6e47c2fb283aba8c	?	?	?	?	?	?
1dbfc49f6d3e024a46732f4720ab8909	?	?	?	?	?	?
b78de36671ea2a15571a2630c7b6e8d3	948.7	23.9	62.0	69.1	1503.2	255.1
f3ac79ff6a59163f22d1fe9be635da61	78.6	6.9	0.5	11.7	166.5	0.0
82a3f0b3ef9555c2eb87717086d288d7	?	?	?	?	?	?
c898687479bcd27550d849ae32e8d85e	?	?	?	?	?	?
5f92f664ac06fbb2ff26d4896f759d0d	297	43.9	10.6	7.2	608	0
55a7845f8b2beb47edd3e0ab8b57aa5f	?	?	?	?	?	?
8070000fbe9656498aa65c24c66ad7df	?	?	?	?	?	?
762bfa567c75fd0e4483d63c3ce6c7af	404	71.1	13.6	2.6	165	15
277531c7a3d2ac57e1fbf1f680d4c510	343	47.8	15.4	4.2	201	72
8716094e5ef6d673d4e91d291d51b89a	52.3	0.0	5.7	0.0	123.3	15.2
8b8cb87d3335be7d29026670fa7b13ac	?	?	?	?	?	?
71366302c9ed19caf76c6629b269ba28	?	?	?	?	?	?
096dd9131ed461959567fcbf22e8983c	?	?	?	?	?	?
9a7de53c62619f5487578d1e54de79c4	530.2	0.0	34.1	53.1	562.1	147.2
002a198a301079842375d557645e23bf	257.2	48.9	5.9	3.7	231.4	54.5
0c8bc84debf0ef20aa473f9b7b2bb403	209	13.3	9.7	16.2	444	84
4bfbd880c1e435942d50461bf1baf6ec	?	?	?	?	?	?
ed94d224a82fbaeba909c9a92050f61b	916.6	92.0	14.0	97.3	3685.7	902.9
9a8a57064f7217b72105872a2a42013d	?	?	?	?	?	?
4c92268d14a3910dfabe50b8243384eb	171.9	28.6	5.7	1.8	136.7	37.2
60184442bb189e0b2b2e6f4a4ed6418a	?	?	?	?	?	?
d2121da9e23bf1efe44dceb4e13b9349	140	23.9	5.2	3.6	963	12
6156d3c4fb15ae6e2b1b23aebd7fadbc	?	?	?	?	?	?
94e819d0aeb4e7fcd6229488f845d676	?	?	?	?	?	?
a5fcbf6353c829400f30adb681be5799	?	?	?	?	?	?
2a22c403c21e4aafc4d3521192007cb7	?	?	?	?	?	?
3ef5a5fb380bcfa37f11b10b2e0b134d	425	47.5	9.5	34.7	1060	141
00e9d3685d3cda331ccacd4f1c9dd911	508	52.8	21.4	23.4	1063	60
b78343bac1abb5a7f1d3e80dd3231fe5	193	46.79	0.55	2.57	40	3
8d0511a5a6e143c7c8e125437b6b4120	106.9	6.4	7.8	3.3	99.5	9.9
1a86b6902e06e142a1d7e2fbe898e245	255	25.9	10.2	14.1	516	90
b62669ab26607c8e5cd583ddf563c762	163.2	28.9	1.9	12.1	423.4	20.2
dcccf03c65b1fe9f1c6d48e818d03cf7	1044	118	61.6	10.4	684	164
e8a8ee0e39094124c88dc035275510aa	?	?	?	?	?	?
b66b75c3a53e17a0f8a48822a3ebe743	308.3	69.2	10.4	9.8	219.0	6.1
c841086cf51e608e29368d1b487e6b10	406.2	35.8	26.6	5.6	155.4	23.2
eba58b6d8f8dac3548cb3e4cbfc97bed	?	?	?	?	?	?
2a6f491d7213e5133778e41491c47b2c	?	?	?	?	?	?
d423238b1430127b8f8e78799ff93980	204	22.8	12	3.7	81	8
2450769997b953b269c5ad77ecd303d8	?	?	?	?	?	?
4648e6731155d827b6b4f8060650855a	97.5	12.8	4.2	3.1	37.7	0.0
399966232d5eca2124806c7d3fdd8f10	283	37.5	12.7	5.5	235	133
4ac5ac769b366a56e842682254dd7a06	357	33.7	8.4	34	567	193
fb8b5f4347856928ed88c5f39d393329	348	31.7	23.3	3.5	179	61
12af104f4f558474c63a6a7f594fb141	250.7	20.9	5.9	27.4	814.2	75.5
4d5cd6368b8ca84d1fc36764b471930b	?	?	?	?	?	?
f2d4b0b7aabe9a671fd3faa97ffa7f3a	?	?	?	?	?	?
9de3ce26fa0e74d84cc339a7a4c4e1bc	?	?	?	?	?	?
93da6956f8b795a554e1a78a474bf9a9	?	?	?	?	?	?
1e8c714397193734e790edf52fa329b1	?	?	?	?	?	?
d459932e8b9198db54bfb3d6a8007d04	179.7	25.8	7.7	4.3	284.2	0.0
0f7faf50e464f5e216c2a79e2bf172b6	?	?	?	?	?	?
230d2d64ac0db5dab766933d03035f2e	?	?	?	?	?	?
7adc1bead4e8a2b4fd36790922abe6d1	377	58.8	14.1	6	230	109
c5e2f1d167ecdc07f0bdbe7215f577da	120	13	7	1	75	15
5f73a6d95aabb995425a2cb4948e1db4	398.5	40.0	10.4	37.6	144.4	79.5
da059b0d88735e4a7e4f3eae435afa64	?	?	?	?	?	?
c03c719e184ee589040aa7946d08110c	?	?	?	?	?	?
bd2d5371d4c352df12fa0a8ed9cf730f	91	19.4	0.6	2.8	1372	2
d7c0bd38c6180687a3ed739f64bb7c9f	184.3	37.2	2.1	6.1	3.9	0.0
4e0ad7ad37a766aff29079cea1926424	?	?	?	?	?	?
56c8d1d1369bf7e448dcbbe0985ddc9a	302	51.5	9.2	4.5	149	11
26e6a9abf02519887f331b1b7c1e4be0	?	?	?	?	?	?
f2f3d9cd3c126499ee5d30cd0a26f09c	605.3	12.8	44.2	38.9	1054.6	227.9
c65f458ce0be4b3ca11447fe5e43b36f	?	?	?	?	?	?
8381b2c07cbd90e12dda934fe950601e	204	8.8	16.4	6.9	639	19
5ad2d9902f20cc93e87329b5edd2412f	?	?	?	?	?	?
47a614e9bc925d796371e6aa04a40fa8	599.7	71.2	34.6	13.5	3477.2	0.0
0ec1c4ffcdc7af9f2d3d7a89e040fe78	433	46.1	22.7	12.5	302	153
c9c7594f755967b5b920786c53ffe4ac	89	6.8	4.1	9	489	49
1afecdf1b0318e6c3e8bf72b04c9f037	?	?	?	?	?	?
63d67721cf5ac1d74688dc659201322b	463	42.2	18.9	28.8	743	71
7e35f1f5144f456b8932e4b4da2b6bc4	146	30.4	1.5	3.7	2	0
bed6c3ddab9615afc58642c633766414	?	?	?	?	?	?
a904d42b55972fb8dc044e3c57aa79aa	?	?	?	?	?	?
47bef46c7bf3b122fc679a0ac6c73ed7	?	?	?	?	?	?
1913d15e6a103dc6c484b3e6b0acb247	273.3	13.1	23.5	5.0	174.3	61.0
aecf0af14695e27c64b32a51bc6cc3b5	?	?	?	?	?	?
d736cb1780282b3f9d2f3010bb14d94d	?	?	?	?	?	?
89baabdbd2480719e01f1a4e9f6783b5	956.5	149.8	30.6	24.6	2197.7	24.8
03a27161adf8346f9435e58133239a45	?	?	?	?	?	?
2d079e1544e6547e0ce883a929785a59	?	?	?	?	?	?
5d5eba0f2499f9920aa1e2d097bbeb72	?	?	?	?	?	?
28d24bb292b32c9d0dd1778f0e1452d8	?	?	?	?	?	?
ca73dcbb40419631f7fa35ae946ce5ef	298.2	47.3	12.2	1.2	172.4	0.0
a4b5f843b8b60f863ae03c3d20f1cc3d	?	?	?	?	?	?
22fdccc78e40b28066597470b771bb8e	?	?	?	?	?	?
1273bc4e068564dbbfa730df6fd3a604	77	8.1	4.3	2.6	236	0
1f12e29cb9e3fb1fcd0fc77d4fbed79a	?	?	?	?	?	?
e172f6a8e54e9a89178b6f52615427a7	?	?	?	?	?	?
a87cee278c248878a581bbbcf95a79bd	365	4	24.8	30.3	223	92
3019ce88aaed98c354a20ea8bf2d0e9a	?	?	?	?	?	?
c4896f11a53450436ffd75a960b7cb56	111.1	12.2	5.6	2.6	115.0	52.8
10a52ffc33c9f609fb576bb9f8aa57b8	?	?	?	?	?	?
3326827d388b54f218879b108fa841a6	?	?	?	?	?	?
8fb807aa10b1520fce6c6e501a07f0b7	?	?	?	?	?	?
574cb43330f8f6986b8d4a53ed528397	648	45	41	27	?	?
0b75f67f8cbff375172a5646e9c59dca	104	15.2	4.5	1	40	6
d4a690b1f809a1463294cc74dc515b1f	144.3	2.3	15.2	0.3	59.8	1.9
f07fa641945ec03ac5e6c0281836a93c	?	?	?	?	?	?
d1b2fb84fa5f6cb287221bc56a410666	?	?	?	?	?	?
2c7e3aa77c3d78474fa89248807775fe	?	?	?	?	?	?
3e339c214f94563237dad4fb1a51c92c	?	?	?	?	?	?
3f76694682291b411881d311d2969015	?	?	?	?	?	?
580fc74e067eb707a44da35115bc45fa	?	?	?	?	?	?
dcf6f1d89aa9df86194c66879180511d	?	?	?	?	?	?
785635c30935a14e2d492c5c622ec00d	?	?	?	?	?	?
db33bcaf83ea891d795c7ad02c63501f	?	?	?	?	?	?
5b9f8a95735ba1537396ca50034be2cd	276	27.6	17.7	5.1	72	157
684e52ee89aff2f6cf23d78e9ba10433	264.4	24.5	16.7	4.7	213.8	35.4
a23bf59631389db5b8a7bfc0bab05558	282.5	18.3	22.9	2.4	286.8	0.0
80b54a1f531de6dbc88ebfebfaf8168c	390.9	41.0	20.4	13.5	565.8	0.0
83b6f580149a2bdd18fd8b794d8d6ab3	407	25.5	19.2	32.4	436	82
a22f48809c8bf19b6acc60e0d1a0bae5	?	?	?	?	?	?
5f74c860176a6b1832c3c16554e35e65	445.5	35.5	15.4	39.4	1432.8	101.3
7829c7f4f92684840a25ed6a1cbe9139	194	31.7	6.7	4.4	326	0
538f19e7f82d22e814b64cce2767551d	?	?	?	?	?	?
d367b2909a608d00e6f95117c438613b	?	?	?	?	?	?
5294b12e6abc4b28e990da1c0dae60be	?	?	?	?	?	?
7c1ec5a77ed9434afdbbcd6c86dc4d9e	?	?	?	?	?	?
c96b19d3c6026f3aee24625206a10a9a	108	12.6	6.2	1.4	85	15
8726b38445bfa7f8f6cccb57c4b69714	580	70.3	29.7	7	291	66
b87a4649a17b7e36ab177d1186e0c523	304	46	11	6	577	31
1f96656d1fd2fbdf60a43b386e9a1d0d	?	?	?	?	?	?
3d3de21afdaf5e2b3529c3dafa934b73	?	?	?	?	?	?
22b81b3fd0cb047288d8da001118e9ec	?	?	?	?	?	?
7559ff41f759654c12cd45d71547bd76	?	?	?	?	?	?
1a112ad1b01a32dab3ab813d18597049	141.3	3.8	11.7	6.0	401.5	15.4
5bec77a9a10bc88e80f46377f7097759	?	?	?	?	?	?
3ae81a69dd4936cacd1d13696120e137	?	?	?	?	?	?
adfc191f42f1a3534dbbf592092539b7	?	?	?	?	?	?
06b8bdaea35b8d97ede27b6b79f0924b	146	21.5	6	2.2	111	12
2a8c50c6aa3caac56dd52f9e74b7dfd6	?	?	?	?	?	?
e7f34298ca686f4b9a10e083be17265a	?	?	?	?	?	?
ab75045b3b3c6d38137c110923eaa64e	160	26.7	2.6	9.8	464	46
02be51446ad4343a335d16bc5299706b	?	?	?	?	?	?
e3a06c9e0f36e7fc32cb827a097ed79e	287	74.4	0.1	0.3	25	0
ddcc06d4bdf6791ec73eacfcd0cf9f65	?	?	?	?	?	?
5d2a8aaf48191bdd8a91f8e356c06fe5	249	9.7	19.5	8.8	652	51
8fe962011fa1e8cfba6970414e5b4f1a	1235.7	3.4	92.7	91.0	733.1	413.6
da8c8bc108f76d820bcd12814496d33f	?	?	?	?	?	?
62cc948f7cad077c26f2ec6949f6c135	389	47.8	20.6	4.5	254	85
6794123082cb654f996ba30641635ad9	?	?	?	?	?	?
cc5ad18bdce230e7e4f238366cf3d5ae	?	?	?	?	?	?
43bd91e07617b2f4fba1ee85f76f8c7d	?	?	?	?	?	?
31487b881a812c0d130ca84747d48e04	?	?	?	?	?	?
295edc33e9c7b4a08bc92a682d96c409	?	?	?	?	?	?
3e94ee6d151abe72807a831aaddca588	?	?	?	?	?	?
cba79cdf032895a2e2e074655ee48b56	?	?	?	?	?	?
92d087ae88e030a974ade99dd515ab8f	243	45.1	2.9	12.1	163	0.0
552e270a5cb5e5927b7b88e86569ed22	?	?	?	?	?	?
704e06fb4cd7b79ac872584872e429a6	318	41.9	17.2	0.2	3	?
51dccc9ba0f5fb80167eef63e293da68	753	53.3	32.8	62.4	4813	127
9af16c7d1099641ee68c90c24c92109a	?	?	?	?	?	?
c254f5d9167328afd28e3a0af51a21e8	196.7	13.0	9.2	16.7	1234.5	82.2
984e76b51ba05dcdc959b8308f8b319c	?	?	?	?	?	?
1c8367ceadbf3723ff4f498cea77f2df	282	15.3	8.3	35	739	92
c0e283d7f8025ba7a31cb9a526a99286	53.8	5.3	3.6	0.3	283.1	0.1
78ca6bc0a14f2a1081f25a88aec5238d	212.0	25.4	6.0	14.1	608.0	30.7
02ddb22713c2eb2305b353caea92a223	?	?	?	?	?	?
b76aaef3bed410f6c403cfe8c76956cd	158.5	3.4	12.1	10.6	106.1	41.1
e4cf8d1c0db4908e53b4dc0eb3d9cc05	?	?	?	?	?	?
07c932017fe3f3b756bea770d6da02a5	54.5	8.5	0.0	3.4	128.0	3.4
1971a2142133a7288f9b0e056eb2af23	?	?	?	?	?	?
7f786003e13c390eb0fc836d95b5d32a	261	26	12	15	?	?
068a852edf8507224d9cce50a1898a92	?	?	?	?	?	?
455585f69cedd1c02f507d3b17755477	116	19.7	2.5	4.4	109	7
0907329650b25d534bc58ddc5d8c65c2	136	14.9	8	1.5	76	15
7c9dfa3e83a6e45807461badc668be4c	?	?	?	?	?	?
67177bd1f88d3f1c898a8ad1269237cb	?	?	?	?	?	?
49a1970ce93e2dc1eeb1a0902f9ab5b5	?	?	?	?	?	?
ceb2e4075d1163fb638988a0c41b22f7	398	55.1	16.6	7	333	37
3156ee4d661e7f62875df23be8f01cca	395	50.5	9.3	24.2	885	173
22c488f95f0561f115f86874f7ea2937	?	?	?	?	?	?
5c3ed683bac3f02d3eb3a524b8c0bcb0	63	12.4	1.4	0.6	171	3
d4db5a5dda4dd0c8dce43b1c3deb50a3	203.9	17.9	12.8	7.3	274.0	5.5
672530d1c469e7136a86d73cce8f3e84	?	?	?	?	?	?
0d19b27d8f72b5f05152363eade6f9f7	190	28	8	3	95	15
b15f0d0d23c7f57f4b11496967cea178	?	?	?	?	?	?
258faa2b2282bffe8fcdede556b86d47	?	?	?	?	?	?
5c92afa9192fe46fd483b90b3ab0b297	?	?	?	?	?	?
8c67c51fc8def2f4f07e48b7ad222a7d	?	?	?	?	?	?
3a074cdf1eb7579775061d58fa083fd4	?	?	?	?	?	?
4417a24f4f6f9334c0d533c9bbfc53d1	139	25.4	0.5	8.5	785	0
d0dc3ce55c6a63e5a2e5bc07e1e08d59	?	?	?	?	?	?
3a7709bbc9fd1fc66efc9fc852c07d93	674	65	46	9	234	148
a0e4ef19f8ad9d5d907cb171eb14c861	?	?	?	?	?	?
5bb6aee1bde8b2497e81c981e8d4e94c	175	0.6	14.4	10.8	311	238
2dbe7baa83f7666254957ec06e1d4d95	?	?	?	?	?	?
502858ff2f66f286187aa6224ff2ad69	?	?	?	?	?	?
ac75a146e011b57bf843a703be420814	?	?	?	?	?	?
fd078b1916919bee47c97837682f21eb	?	?	?	?	?	?
897ed10bb3275061f652d0807139c09b	494.9	51.3	13.9	38.2	940.6	171.5
711734b6acbdf71bc66dcfe16f948cee	263	37.5	14.1	0.4	111	0
5438f9065c8dcf3343e480b040f544a4	?	?	?	?	?	?
1bd295e7d5a2f63bc2f724733da94596	404	32.9	24.8	12.5	1026	42
3631cb21843425249f54b48216513f77	67.3	5.3	4.1	1.9	154.1	41.3
d50b366b258ca031cc3bc7c4d1869b80	572.3	0.0	64.7	0.3	1381.1	81.2
2304611b75b1fe219c200edcbb8e69ed	87	13	2.7	0.6	12	3
222b380a1e42b562604c2220befd75cf	?	?	?	?	?	?
c52ed7c5c9232788dc9a4affe95cb570	?	?	?	?	?	?
fea9013ce98e004712369a31bb4a152e	?	?	?	?	?	?
5daf2a337370cbd252d952d1a344f4fa	?	?	?	?	?	?
9a0898f71048cd4a355ba20993bc3948	?	?	?	?	?	?
3f5c9f57b700057daf54d7d9c7e11adc	148	16.7	8.6	1.9	91	9
6b96d2425ed89e094eed345534b843e6	?	?	?	?	?	?
4d6cf69fbffce74d099f777b70cd2a13	315.9	36.8	18.4	2.5	233.3	82.3
cd910aa17f84e2e9eb9363807f83f81b	169	28.5	5.4	3.2	669	0
3b5cf7ebce7db8103df1280811de316a	426	68.1	9.3	14.6	611	267
13942b3bf11dbc5162477dadf30e6956	?	?	?	?	?	?
c993fcb4b1e61e5047bfd8d0316e3b5f	63	15.6	0.2	0.7	78	0.0
9f830a5a5a5dc57f8d64f676851e2850	?	?	?	?	?	?
1d60bf3f8072c49ce2386c377ff5a7e9	300	12.4	21.3	13.7	729	192
8c07df7d02261639d83ea535b4676cb4	?	?	?	?	?	?
656877c7ad67ab21db4d24041aaf0ea3	?	?	?	?	?	?
c3c502347860940270d2a5fc61d5c125	404	41	15.2	27.9	661	68
e022c59ac8862628737d943578b20b6c	?	?	?	?	?	?
1a24b9401c127a6f5423aa696995b7d5	282.0	51.1	4.3	15.8	543.0	0.0
89a98917b44009014551b806e9231b3a	?	?	?	?	?	?
ad5f8a4daf12c6c4f5153c35a84d6dc8	481	48.7	27.4	12.3	1259	26
ead5b35b030d58c2bc3e06306e66c416	?	?	?	?	?	?
d04db84e57f9b976919878f8f0efb181	242	35.2	9.8	3.4	361	61
d43fb2bdca06a3b2d254614e0ce9d53e	151	25.9	3.3	6.8	976	1
a76daba74d5cc6d4b286e06b533433d7	?	?	?	?	?	?
9ae78025cf78c2e5c7cd558b1507d8f6	280	18	13	21	610	60
491c147ae261550222ef117e3c11a92e	80	11	3.5	0	60	5
b73fe9398bc89dc552998efe543496da	507.8	75.6	20.9	8.3	383.3	0.0
02c1f5fc08b928452ce107163784581e	81	19	0	2	33	0
8716bd7263f2d083b5f009c135236e0b	?	?	?	?	?	?
bb3837ec1ef3b0c64f58b146c0396819	?	?	?	?	?	?
ad2460033f1211aa8646bedcc4c88cb2	?	?	?	?	?	?
610e2e9c89b749683e0672de023c5343	427	23.1	19	40.2	1031	99
18d57110d1f3c27db500bd7ebbdb6b48	442.7	81.2	1.4	29.3	31.7	0.0
57abf2609af049fa9ed3468a8666c7cd	523	66.3	26.7	6.9	243	70
18f5117ffbe9d17a4b5898d1d1409d01	74	12.3	2.6	0.2	17	0
128f821f466087adf399ca7752b0125f	753.5	63.8	54.5	10.0	336.2	309.0
9f0633a5aa84cad4b9dded040410e606	32	7.6	0.1	0.5	40	0
e7f6f5f56b000eefd691419042ac755a	?	?	?	?	?	?
137b2ecd4b4a4f1844f9a0673e3d0239	456.0	80.1	7.8	17.0	380.3	107.8
03843227f2254683d4d34b26b24a518d	554	56.1	26.3	24.7	1155	108
d2aa7a26dfe16bfbe0d2327bce5c55e2	?	?	?	?	?	?
e1204b86bfdb0a05f58765617b3624e7	?	?	?	?	?	?
c0a287b82a8b71931bce23e4303c3b22	?	?	?	?	?	?
23735abc14dea67e2c15c2443e07e963	?	?	?	?	?	?
a43c0f24d095af87b8618553f07a3007	?	?	?	?	?	?
46cd1e107fcb44492705fa4d5e7c8c62	?	?	?	?	?	?
a1cc64e16db5ec37a568dc7078d7e2ff	735	5.7	54.1	55.6	1653	193
69eec188c13d5801043aa7a30a9753a4	?	?	?	?	?	?
74a381d0c558ea512302920e16ce118f	?	?	?	?	?	?
73d372e42e392f9bfd5a680675b7a03a	266	53.3	1	11.4	2129	?
6838fbd453173e1d1ae005d9177b7fab	301.5	51.6	7.3	8.5	60.1	21.2
cd42d156ba37740f20a306a21eeb78c7	?	?	?	?	?	?
458314ab99a8559122b1019c002a459e	?	?	?	?	?	?
5db243d47689394fbe96be23916a2bce	?	?	?	?	?	?
55d5f14e12bf9aa180580e3ca56e5d6f	234.1	4.3	10.9	28.6	457.4	118.9
9c241ef738d376e2840e5d4f01f181f1	677.2	9.7	66.8	11.1	727.0	53.7
e0074972e06095ee553c3c9c2f058dca	?	?	?	?	?	?
248e739d89c70051001a3cfbb1216952	?	?	?	?	?	?
951be9e59dd967da2f7487f8da150d6f	?	?	?	?	?	?
ab414cff847741b9518bd9c25a0d0581	937	120.8	37.6	35.8	1582	245
c064a2e1bf690b2be68d27d01a48ac1f	64	12	1.8	1.1	19	18
6aef700d8aacdb7bc954452a75438a8b	197	32.2	6.7	3.1	261	26
fea321ecb2a6862503d10afde717a992	?	?	?	?	?	?
ddec7bd3fcb58047819008925ff3c107	226	32.1	10.3	1.8	84	28
bd8e3227d399825a279700b8238c6d5e	?	?	?	?	?	?
e88ac188a96494cac43ba498e67a1d36	205.3	8.0	7.2	25.8	193.3	64.3
a56e16498db21d24ccd696dd9ffb295d	273	35.5	12.5	5.3	427	22
89a429c8ec26c1827c87b83818f1be91	456	75	11	15	?	?
7b10b654a14e5e25191d9f8900a0a3d2	186	12.2	8.5	15.5	440	44
aea9255fe7230898eebb8f77226c1196	?	?	?	?	?	?
650e654b6870dee9b57fbc6c5a53efc8	53	13	0.2	0.4	1	0
e792e9ac418a6c55732c1c7b9b62ee69	?	?	?	?	?	?
c3cbcd208f77658cf54f91d4cfe55e2b	?	?	?	?	?	?
9d5639251bb088b566113b7c44fdaf56	?	?	?	?	?	?
cb7e9657cbab4552b05ac698f8baddce	?	?	?	?	?	?
aefa976ed8cf053ac68022f2e2383fd1	192	28.8	9.2	2.7	361	23
89c17e0d53fabd57bd14627e7cf996cc	?	?	?	?	?	?
f92e85eebc74034904294b1c00c76135	329	37.6	19.1	3.6	288	42
feb84db1f8084f026f527ccd4844ce58	?	?	?	?	?	?
34ba6df588379fd24024b1f700252546	?	?	?	?	?	?
f5ae26e6c6be76209f9b86559a9ff2c8	192.8	35.2	3.7	4.7	271.8	13.8
36c0c9bcf033b891bb63ab879dfd32e9	?	?	?	?	?	?
805cea14d7df79611f7f94574be71f25	480	31	33	17	980	30
ca2f3ed37b08fd674f3c7b9f8ddc6b61	181	2	2.6	35.1	151	62
27b806d6f8ea9fb8116f460750f0f8cf	123	15	4.2	6.1	233	76
c3f0d6f9a2b5dfbbe7014c383fc9d88a	215.6	27.8	9.5	9.6	512.4	17.7
a5ee01f2d0d085a2eb3aeeaa14fb473e	?	?	?	?	?	?
ed0e2317705024417050632ddacd2af6	111.7	28.6	0.0	0.3	1.0	0.0
2081929a333462d57f28a68bb0672c31	?	?	?	?	?	?
90dcc4805ffd2196cf5623fed3f95c9a	?	?	?	?	?	?
aadb81dec04e71a9f027a8a62b72f54b	?	?	?	?	?	?
c88d4b4ead7b5b66c77131f3d41d005c	116	11.1	7.6	1.3	17	13
12840e188268446f638d3be9f9206002	?	?	?	?	?	?
9f3283c45c6a8c9d07cca84274bcb01f	212	7.9	8.6	28.8	94	68
7459d44271e2e8548893e5cde4e69702	?	?	?	?	?	?
ee3faa4ca461b96e0d48a7a3f3f48869	?	?	?	?	?	?
2614c9da727775ea7cf674f2a724dd24	970	6.6	59.4	95.9	819	339
91b52e35dbed1b5fd99af8bad5867f9d	511.8	65.0	26.5	6.1	386.2	70.6
5b5756db1cc64c13c3c878e184639ba9	?	?	?	?	?	?
cc48068cca2493815f35e732997f013f	264	5.2	27.6	0.2	147	0
ba947a3481f338bd695b315dca749d8b	183.4	7.4	13.4	9.7	313.2	106.7
bf1043add42612f5425f5e9d5468c8de	?	?	?	?	?	?
e594c2ec2c5aa4c68a98f3a9a90f3830	?	?	?	?	?	?
b5194db435f52a0457191222f312c79b	?	?	?	?	?	?
b5bc2ec46fd138d7b4e71031ff1c8169	?	?	?	?	?	?
fe8f0ad3ccd789ae241fc4e1bffb16ea	330	49.5	14.9	2.3	330	4
91e76abd7619d69d37952964ce7b3513	?	?	?	?	?	?
efc1c19c95a04ef64b21b49d2e5c61a1	50.6	0.6	4.5	1.9	76.1	30.4
f7f132ab4a70d8d6c8abd1596f616f09	?	?	?	?	?	?
28f3f02730cd2497016625b2a80bdcfd	277	50.1	8.4	2.1	109	16
f6a011861e54b64178332bc2c85d8cd9	?	?	?	?	?	?
e51a60681bbdb5eae7e224318fd20577	?	?	?	?	?	?
0c791c5f4a076d1e841cf3d874498333	5	1.6	0	0	?	0
e36e7f59f9de189e204d6033f565b47e	?	?	?	?	?	?
eb922646c38a1d77c952918c4de1962d	?	?	?	?	?	?
01ad54a2ee0258ef0ac81aabbb74b48c	136	15.5	7.9	1.3	96	6
bcdd831f0dd4e6b2c91a70343b89b124	263	4.1	27	1	328	0
bfc78bfe7ad8f12307fb472ba8bb20bd	361	41.6	11.8	23.4	1048	51
ef2cf8e40e7aac5fdce1428db137cb2b	?	?	?	?	?	?
d1a77c541342471a503d968f59669786	230	23	14	3	320	70
0c2ff58bc8014c20665da21f37ca7359	338	46	12.9	11	244	19
f2595e5763d5dd970c63f133978fdd4b	290	31	9	24	660	55
bc988d1b1dd9306f86edd89e3b77dd1d	?	?	?	?	?	?
f37750a26aedc0cc4d854151d85c6e7f	?	?	?	?	?	?
2f60a873841376962bac36d0d4ea14eb	365	9	21.5	32.9	559	162
c6af802faf5541208b5361ce87f15c55	?	?	?	?	?	?
b27cb00deaad8b29aa922f873e17a671	362	44.9	13.4	21	693	15
760b106056236c1cf01008767ef335b5	?	?	?	?	?	?
343c920017dd6f0936f7d8bfef2a5be1	?	?	?	?	?	?
